9350, 0.999273048922622
9351, 0.999281084674104
9352, 0.999289037899133
9353, 0.999296909369771
9354, 0.999304699851721
9355, 0.999312410104369
9356, 0.999320040880824
9357, 0.999327592927967
9358, 0.999335066986487
9359, 0.999342463790926
9360, 0.999349784069723
9361, 0.999357028545252
9362, 0.999364197933864
9363, 0.999371292945934
9364, 0.999378314285893
9365, 0.999385262652279
9366, 0.99939213873777
9367, 0.999398943229227
9368, 0.999405676807737
9369, 0.999412340148652
9370, 0.999418933921626
9371, 0.999425458790659
9372, 0.999431915414136
9373, 0.999438304444863
9374, 0.999444626530113
9375, 0.999450882311656
9376, 0.999457072425807
9377, 0.99946319750346
9378, 0.999469258170126
9379, 0.999475255045973
9380, 0.999481188745866
9381, 0.9994870598794
9382, 0.999492869050943
9383, 0.999498616859669
9384, 0.9995043038996
9385, 0.999509930759638
9386, 0.999515498023607
9387, 0.999521006270286
9388, 0.999526456073449
9389, 0.9995318480019
9390, 0.999537182619506
9391, 0.999542460485239
9392, 0.999547682153207
9393, 0.999552848172692
9394, 0.999557959088187
9395, 0.999563015439426
9396, 0.999568017761425
9397, 0.999572966584512
9398, 0.999577862434367
9399, 0.999582705832051
9400, 0.999587497294045
9401, 0.999592237332281
9402, 0.999596926454176
9403, 0.999601565162668
9404, 0.99960615395625
9405, 0.999610693329
9406, 0.999615183770616
9407, 0.99961962576645
9408, 0.999624019797538
9409, 0.999628366340638
9410, 0.999632665868257
9411, 0.999636918848686
9412, 0.999641125746029
9413, 0.999645287020243
9414, 0.999649403127158
9415, 0.99965347451852
9416, 0.999657501642013
9417, 0.999661484941296
9418, 0.999665424856034
9419, 0.999669321821924
9420, 0.99967317627073
9421, 0.999676988630314
9422, 0.999680759324663
9423, 0.99968448877392
9424, 0.999688177394415
9425, 0.999691825598696
9426, 0.999695433795554
9427, 0.999699002390058
9428, 0.999702531783581
9429, 0.999706022373827
9430, 0.999709474554867
9431, 0.999712888717158
9432, 0.99971626524758
9433, 0.999719604529461
9434, 0.999722906942602
9435, 0.999726172863312
9436, 0.99972940266443
9437, 0.999732596715354
9438, 0.99973575538207
9439, 0.999738879027177
9440, 0.999741968009918
9441, 0.999745022686203
9442, 0.999748043408635
9443, 0.999751030526542
9444, 0.999753984386
9445, 0.999756905329857
9446, 0.999759793697764
9447, 0.999762649826198
9448, 0.999765474048488
9449, 0.99976826669484
9450, 0.999771028092366
9451, 0.999773758565105
9452, 0.999776458434049
9453, 0.999779128017171
9454, 0.999781767629446
9455, 0.999784377582878
9456, 0.999786958186522
9457, 0.999789509746512
9458, 0.999792032566083
9459, 0.999794526945593
9460, 0.999796993182552
9461, 0.999799431571639
9462, 0.999801842404732
9463, 0.999804225970927
9464, 0.999806582556564
9465, 0.999808912445246
9466, 0.999811215917868
9467, 0.999813493252635
9468, 0.999815744725083
9469, 0.99981797060811
9470, 0.999820171171986
9471, 0.999822346684388
9472, 0.99982449741041
9473, 0.999826623612595
9474, 0.99982872555095
9475, 0.999830803482969
9476, 0.999832857663656
9477, 0.999834888345545
9478, 0.999836895778722
9479, 0.999838880210845
9480, 0.999840841887162
9481, 0.999842781050539
9482, 0.999844697941474
9483, 0.99984659279812
9484, 0.999848465856302
9485, 0.999850317349544
9486, 0.999852147509082
9487, 0.999853956563887
9488, 0.999855744740683
9489, 0.999857512263968
9490, 0.999859259356035
9491, 0.999860986236985
9492, 0.999862693124752
9493, 0.999864380235122
9494, 0.999866047781747
9495, 0.999867695976168
9496, 0.999869325027831
9497, 0.999870935144106
9498, 0.999872526530308
9499, 0.999874099389711
9500, 0.999875653923568
9501, 0.999877190331129
9502, 0.999878708809656
9503, 0.999880209554447
9504, 0.999881692758848
9505, 0.999883158614268
9506, 0.999884607310205
9507, 0.999886039034257
9508, 0.999887453972136
9509, 0.999888852307694
9510, 0.999890234222931
9511, 0.999891599898017
9512, 0.999892949511305
9513, 0.999894283239349
9514, 0.999895601256922
9515, 0.999896903737027
9516, 0.999898190850919
9517, 0.999899462768115
9518, 0.999900719656414
9519, 0.999901961681912
9520, 0.999903189009016
9521, 0.999904401800458
9522, 0.999905600217316
9523, 0.999906784419021
9524, 0.999907954563381
9525, 0.999909110806587
9526, 0.999910253303234
9527, 0.999911382206334
9528, 0.999912497667329
9529, 0.999913599836107
9530, 0.999914688861016
9531, 0.999915764888879
9532, 0.999916828065005
9533, 0.999917878533207
9534, 0.999918916435813
9535, 0.999919941913682
9536, 0.999920955106216
9537, 0.999921956151371
9538, 0.999922945185679
9539, 0.999923922344252
9540, 0.999924887760798
9541, 0.999925841567639
9542, 0.999926783895716
9543, 0.999927714874608
9544, 0.999928634632544
9545, 0.999929543296411
9546, 0.999930440991774
9547, 0.999931327842881
9548, 0.99993220397268
9549, 0.999933069502833
9550, 0.999933924553721
9551, 0.999934769244464
9552, 0.999935603692928
9553, 0.999936428015738
9554, 0.99993724232829
9555, 0.999938046744765
9556, 0.999938841378137
9557, 0.999939626340185
9558, 0.999940401741507
9559, 0.999941167691529
9560, 0.999941924298518
9561, 0.99994267166959
9562, 0.999943409910725
9563, 0.999944139126776
9564, 0.999944859421478
9565, 0.999945570897463
9566, 0.999946273656266
9567, 0.999946967798341
9568, 0.999947653423066
9569, 0.999948330628756
9570, 0.999948999512674
9571, 0.99994966017104
9572, 0.999950312699042
9573, 0.999950957190845
9574, 0.999951593739601
9575, 0.999952222437462
9576, 0.999952843375583
9577, 0.999953456644141
9578, 0.999954062332335
9579, 0.999954660528403
9580, 0.999955251319627
9581, 0.999955834792347
9582, 0.999956411031963
9583, 0.999956980122951
9584, 0.999957542148871
9585, 0.999958097192372
9586, 0.999958645335205
9587, 0.99995918665823
9588, 0.999959721241429
9589, 0.999960249163906
9590, 0.999960770503904
9591, 0.99996128533881
9592, 0.999961793745165
9593, 0.99996229579867
9594, 0.999962791574197
9595, 0.999963281145796
9596, 0.999963764586702
9597, 0.999964241969348
9598, 0.999964713365367
9599, 0.999965178845603
9600, 0.99996563848012
9601, 0.999966092338207
9602, 0.999966540488389
9603, 0.999966982998431
9604, 0.999967419935351
9605, 0.999967851365421
9606, 0.99996827735418
9607, 0.999968697966439
9608, 0.999969113266287
9609, 0.999969523317103
9610, 0.999969928181559
9611, 0.999970327921628
9612, 0.999970722598593
9613, 0.99997111227305
9614, 0.999971497004922
9615, 0.999971876853458
9616, 0.999972251877246
9617, 0.999972622134216
9618, 0.999972987681648
9619, 0.99997334857618
9620, 0.999973704873813
9621, 0.999974056629917
9622, 0.999974403899241
9623, 0.999974746735913
9624, 0.999975085193455
9625, 0.999975419324782
9626, 0.999975749182211
9627, 0.999976074817468
9628, 0.999976396281692
9629, 0.999976713625444
9630, 0.999977026898712
9631, 0.999977336150913
9632, 0.999977641430907
9633, 0.999977942786995
9634, 0.999978240266929
9635, 0.999978533917917
9636, 0.999978823786628
9637, 0.9999791099192
9638, 0.999979392361241
9639, 0.999979671157841
9640, 0.999979946353569
9641, 0.999980217992488
9642, 0.999980486118154
9643, 0.999980750773621
9644, 0.999981012001452
9645, 0.999981269843717
9646, 0.999981524342006
9647, 0.999981775537425
9648, 0.999982023470609
9649, 0.999982268181725
9650, 0.999982509710473
9651, 0.999982748096096
9652, 0.999982983377382
9653, 0.999983215592672
9654, 0.999983444779859
9655, 0.999983670976399
9656, 0.999983894219312
9657, 0.999984114545188
9658, 0.999984331990191
9659, 0.999984546590064
9660, 0.999984758380134
9661, 0.999984967395316
9662, 0.999985173670116
9663, 0.999985377238639
9664, 0.999985578134589
9665, 0.999985776391276
9666, 0.999985972041621
9667, 0.999986165118157
9668, 0.999986355653039
9669, 0.999986543678038
9670, 0.999986729224558
9671, 0.99998691232363
9672, 0.999987093005919
9673, 0.999987271301731
9674, 0.999987447241012
9675, 0.999987620853356
9676, 0.999987792168008
9677, 0.999987961213865
9678, 0.999988128019482
9679, 0.999988292613078
9680, 0.999988455022535
9681, 0.999988615275405
9682, 0.999988773398914
9683, 0.999988929419961
9684, 0.999989083365129
9685, 0.99998923526068
9686, 0.999989385132567
9687, 0.999989533006431
9688, 0.999989678907608
9689, 0.999989822861131
9690, 0.999989964891732
9691, 0.999990105023849
9692, 0.999990243281627
9693, 0.999990379688921
9694, 0.999990514269299
9695, 0.999990647046048
9696, 0.999990778042172
9697, 0.999990907280401
9698, 0.999991034783191
9699, 0.999991160572725
9700, 0.999991284670921
9701, 0.999991407099431
9702, 0.999991527879647
9703, 0.9999916470327
9704, 0.999991764579467
9705, 0.999991880540573
9706, 0.99999199493639
9707, 0.999992107787044
9708, 0.999992219112419
9709, 0.999992328932154
9710, 0.999992437265651
9711, 0.999992544132077
9712, 0.999992649550362
9713, 0.999992753539207
9714, 0.999992856117086
9715, 0.999992957302247
9716, 0.999993057112713
9717, 0.999993155566288
9718, 0.999993252680559
9719, 0.999993348472895
9720, 0.999993442960455
9721, 0.999993536160184
9722, 0.999993628088822
9723, 0.999993718762901
9724, 0.999993808198752
9725, 0.999993896412501
9726, 0.99999398342008
9727, 0.999994069237222
9728, 0.999994153879465
9729, 0.999994237362157
9730, 0.999994319700454
9731, 0.999994400909328
9732, 0.999994481003562
9733, 0.999994559997758
9734, 0.999994637906336
9735, 0.999994714743537
9736, 0.999994790523425
9737, 0.99999486525989
9738, 0.999994938966649
9739, 0.999995011657246
9740, 0.999995083345061
9741, 0.999995154043301
9742, 0.999995223765013
9743, 0.999995292523079
9744, 0.999995360330221
9745, 0.999995427198999
9746, 0.99999549314182
9747, 0.999995558170933
9748, 0.999995622298433
9749, 0.999995685536264
9750, 0.99999574789622
9751, 0.999995809389946
9752, 0.999995870028943
9753, 0.999995929824563
9754, 0.999995988788019
9755, 0.99999604693038
9756, 0.999996104262576
9757, 0.9999961607954
9758, 0.999996216539506
9759, 0.999996271505417
9760, 0.999996325703519
9761, 0.999996379144069
9762, 0.999996431837193
9763, 0.999996483792888
9764, 0.999996535021025
9765, 0.999996585531349
9766, 0.999996635333481
9767, 0.99999668443692
9768, 0.999996732851044
9769, 0.99999678058511
9770, 0.999996827648259
9771, 0.999996874049514
9772, 0.999996919797783
9773, 0.999996964901861
9774, 0.999997009370428
9775, 0.999997053212056
9776, 0.999997096435204
9777, 0.999997139048225
9778, 0.999997181059364
9779, 0.999997222476759
9780, 0.999997263308445
9781, 0.999997303562352
9782, 0.99999734324631
9783, 0.999997382368046
9784, 0.999997420935188
9785, 0.999997458955267
9786, 0.999997496435714
9787, 0.999997533383867
9788, 0.999997569806966
9789, 0.99999760571216
9790, 0.999997641106504
9791, 0.999997675996961
9792, 0.999997710390406
9793, 0.999997744293621
9794, 0.999997777713304
9795, 0.999997810656064
9796, 0.999997843128423
9797, 0.999997875136819
9798, 0.999997906687606
9799, 0.999997937787057
9800, 0.999997968441359
9801, 0.999997998656623
9802, 0.999998028438876
9803, 0.999998057794068
9804, 0.999998086728073
9805, 0.999998115246683
9806, 0.999998143355619
9807, 0.999998171060525
9808, 0.99999819836697
9809, 0.999998225280452
9810, 0.999998251806396
9811, 0.999998277950153
9812, 0.999998303717008
9813, 0.999998329112172
9814, 0.99999835414079
9815, 0.99999837880794
9816, 0.999998403118629
9817, 0.999998427077802
9818, 0.999998450690335
9819, 0.999998473961044
9820, 0.999998496894675
9821, 0.999998519495918
9822, 0.999998541769395
9823, 0.999998563719671
9824, 0.999998585351246
9825, 0.999998606668564
9826, 0.999998627676009
9827, 0.999998648377905
9828, 0.999998668778519
9829, 0.999998688882064
9830, 0.999998708692692
9831, 0.999998728214503
9832, 0.999998747451541
9833, 0.999998766407796
9834, 0.999998785087205
9835, 0.999998803493652
9836, 0.99999882163097
9837, 0.999998839502937
9838, 0.999998857113286
9839, 0.999998874465695
9840, 0.999998891563794
9841, 0.999998908411166
9842, 0.999998925011343
9843, 0.999998941367812
9844, 0.999998957484011
9845, 0.999998973363333
9846, 0.999998989009124
9847, 0.999999004424686
9848, 0.999999019613276
9849, 0.999999034578107
9850, 0.999999049322347
9851, 0.999999063849124
9852, 0.999999078161521
9853, 0.999999092262581
9854, 0.999999106155305
9855, 0.999999119842653
9856, 0.999999133327544
9857, 0.99999914661286
9858, 0.999999159701441
9859, 0.99999917259609
9860, 0.99999918529957
9861, 0.999999197814609
9862, 0.999999210143896
9863, 0.999999222290083
9864, 0.999999234255787
9865, 0.999999246043588
9866, 0.999999257656031
9867, 0.999999269095627
9868, 0.999999280364852
9869, 0.999999291466148
9870, 0.999999302401923
9871, 0.999999313174554
9872, 0.999999323786382
9873, 0.999999334239719
9874, 0.999999344536843
9875, 0.999999354680001
9876, 0.999999364671411
9877, 0.999999374513257
9878, 0.999999384207697
9879, 0.999999393756855
9880, 0.999999403162828
9881, 0.999999412427685
9882, 0.999999421553464
9883, 0.999999430542176
9884, 0.999999439395803
9885, 0.999999448116302
9886, 0.999999456705601
9887, 0.9999994651656
9888, 0.999999473498176
9889, 0.999999481705177
9890, 0.999999489788427
9891, 0.999999497749724
9892, 0.999999505590841
9893, 0.999999513313525
9894, 0.999999520919501
9895, 0.999999528410469
9896, 0.999999535788104
9897, 0.99999954305406
9898, 0.999999550209965
9899, 0.999999557257426
9900, 0.999999564198028
9901, 0.999999571033333
9902, 0.99999957776488
9903, 0.999999584394188
9904, 0.999999590922755
9905, 0.999999597352056
9906, 0.999999603683547
9907, 0.999999609918663
9908, 0.999999616058818
9909, 0.999999622105407
9910, 0.999999628059805
9911, 0.999999633923369
9912, 0.999999639697434
9913, 0.999999645383318
9914, 0.999999650982321
9915, 0.999999656495722
9916, 0.999999661924785
9917, 0.999999667270754
9918, 0.999999672534857
9919, 0.999999677718303
9920, 0.999999682822284
9921, 0.999999687847976
9922, 0.999999692796538
9923, 0.999999697669112
